HGNC_Symbol,log2R_CNA,Z_Score
PLS1,0.053775095,0.1653
IL13RA1,0.017435958,0.4439
KCMF1,-0.069467488,1.0977
COL27A1,-0.237192973,0.5251
FKBPL,0.083665869,-0.0513
DIO1,-0.071879039,-0.9915
DIO2,0.158748469,-1.0456
DIO3,-0.579772333,-1.0843
LEMD3,-0.15739835,0.0454
FAM91A1,0.060193055,1.0436
LEMD2,0.083665869,1.0590
LEMD1,-0.065807866,-1.0843
TOM1L1,0.193043311,1.1558
TOM1L2,-0.088253566,0.5909
MTNR1A,-0.057696914,-1.0843
OBSCN,-0.065807866,-0.8251
MTNR1B,0.041180602,-1.0843
FKBP8,0.00507085,1.8715
FKBP7,0.040924727,0.0686
FKBP9,0.043084015,1.5736
FKBP4,0.516672231,1.8290
FKBP3,-0.063836722,1.3067
FKBP6,0.043084015,-1.0843
FKBP5,0.083665869,0.9971
FKBP2,0.041180602,1.4924
CNP,0.193043311,1.4305
CD300LB,0.193043311,-1.0843
CD300LD,0.193043311,-1.0843
CD300LF,0.193043311,-1.0534
PLTP,0.226964877,0.7650
CD300LG,0.193043311,-1.0843
MCL1,-0.071879039,1.0010
TCEANC,0.017435958,-0.7400
BCL9,-0.071879039,0.4168
UBOX5,-0.251167086,-0.5698
BCL6,0.053775095,0.3317
CPD,0.193043311,0.8501
BCL3,0.00507085,-0.4653
BCL2,-0.067243177,-0.1365
CPE,-0.057696914,0.3007
PGPEP1L,0.038896387,-1.0843
SLC48A1,-0.046476021,0.4748
OSCP1,-0.071879039,-0.5117
CPM,-0.15739835,-0.1016
CPO,0.040924727,-1.0843
MCM7,0.043084015,1.6703
MCM8,-0.251167086,0.3859
ZC3H4,0.00507085,0.6412
CPQ,0.060193055,0.7379
COL14A1,0.060193055,0.1924
ZC3H3,0.060193055,0.1576
MCM9,-0.214422462,-0.2835
ZC3H8,0.040924727,0.2814
ZC3H6,0.040924727,-0.4111
CPZ,0.37968522,-1.0805
KBTBD13,0.038896387,-1.0805
KBTBD12,0.053775095,-1.0843
VPS72,-0.071879039,0.8617
CEP170B,-0.579772333,0.2814
EVI5L,0.00507085,-0.3841
OIT3,-0.068706484,-1.0805
CR2,-0.065807866,-1.0805
CR1,-0.065807866,-1.0843
GGPS1,-0.065807866,0.3897
DIS3,-0.073259262,0.5097
SGIP1,-0.071879039,-0.8096
APOA2,-0.065807866,-0.8986
APOA1,0.041180602,-1.0573
APOA4,0.041180602,-1.0843
APOA5,0.041180602,-1.0843
SAPCD2,-0.028400675,0.6760
SAPCD1,0.083665869,-0.0204
XCL2,-0.065807866,-1.0843
CRH,0.060193055,-1.0727
MCM3,0.083665869,1.7864
XCL1,-0.065807866,-1.0108
MCM4,0.060193055,1.8444
MCM5,0.04913833,1.5697
MCM6,0.040924727,1.1867
CRK,-0.088253566,0.7186
MCM2,0.053775095,1.5117
CRP,-0.065807866,-1.0843
HDAC4,0.040924727,0.7070
CEBPA,0.00507085,-0.9760
HDAC5,0.193043311,0.9817
HDAC2,-0.214422462,1.2757
CEBPB,0.226964877,0.5986
HDAC3,0.053224511,1.3105
CEBPD,0.060193055,-0.7284
CEBPE,-0.063836722,-1.0611
HDAC1,-0.071879039,1.4537
VPS4B,-0.067243177,0.6373
CEBPG,0.00507085,0.4400
VPS4A,0.020881247,1.0629
TULP4,-0.214422462,0.1537
CRX,0.00507085,-1.0843
TULP3,0.516672231,1.1016
TULP2,0.00507085,-1.0805
TULP1,0.083665869,-1.0727
HDAC8,0.017435958,0.8617
HDAC9,0.043084015,0.4013
HDAC6,0.017435958,0.7998
HDAC7,-0.046476021,0.7186
STOX2,-0.057696914,-0.2370
NFS1,0.226964877,1.1867
HECTD1,-0.063836722,0.9468
HECTD2,-0.068706484,-0.2409
VPS51,0.041180602,1.4459
HECTD3,-0.071879039,0.8037
VPS50,0.043084015,0.2272
SVBP,-0.071879039,0.2466
VPS53,-0.088253566,0.4129
HECTD4,-0.226782753,0.2659
VPS52,0.083665869,0.9236
XIRP1,-0.07532493,-1.0070
IL21R,0.020881247,-1.0611
VPS54,-0.069467488,0.2814
XIRP2,0.040924727,-1.0843
CSK,0.038896387,1.2912
BCO2,0.041180602,-0.8406
BCO1,0.020881247,-1.0843
STOX1,-0.068706484,-0.6394
SLC35A2,0.017435958,0.6257
MGME1,-0.251167086,0.7031
SLC35A1,-0.214422462,0.1421
SLC35A4,0.053224511,1.4575
SLC35A3,-0.071879039,0.2040
APOC4,0.00507085,-0.2951
APOC3,0.041180602,-1.0843
APOBR,0.020881247,-1.0534
CPPED1,0.020881247,0.0686
KBTBD11,0.060193055,-0.3608
ASXL1,0.226964877,1.5311
MAB21L3,-0.071879039,-1.0611
MAB21L4,0.040924727,-1.0379
EVI2A,0.193043311,0.3278
GPC3-AS1,0.017435958,NA
CTH,-0.071879039,-0.2100
MAB21L1,-0.073259262,-0.6820
APOC2,0.00507085,0.7457
ASXL3,-0.067243177,-1.0534
ASXL2,-0.069467488,0.3123
MAB21L2,-0.057696914,-1.0727
APOC1,0.00507085,2.7304
VPS41,0.043084015,1.1132
CEBPZ,-0.069467488,0.8966
BCOR,0.017435958,0.4516
VPS45,-0.071879039,0.5793
EVI2B,0.193043311,-0.7207
SLC35B3,0.083665869,0.3588
SLC35B2,0.083665869,1.5311
IL1RN,0.040924727,-1.0727
SLC35B4,0.211999471,1.0088
DCAF4L1,0.37968522,-0.8329
SLC35B1,0.193043311,1.4692
IL23R,-0.071879039,-1.0534
DCAF4L2,0.060193055,-1.0843
NIPAL4,0.053224511,-1.0418
NFU1,-0.069467488,0.7921
RPS6KA4,0.041180602,1.0668
RPS6KA3,0.017435958,1.1326
RPS6KA6,0.017435958,-1.0805
RPS6KA5,-0.579772333,0.2620
NIPAL1,0.37968522,-0.4730
NIPAL2,0.060193055,-0.0243
RPS6KA2,-0.214422462,0.7263
RPS6KA1,-0.071879039,0.7263
NIPAL3,-0.071879039,0.7302
ARFIP2,0.036630534,0.8192
GSC2,0.04913833,-1.0843
ARFIP1,-0.057696914,0.4594
H4C2,0.083665869,-1.0727
H4C1,0.083665869,-0.5427
H4C4,0.083665869,-1.0379
SLC35A5,0.053775095,0.8153
H4C3,0.083665869,-0.7671
H4C6,0.083665869,-0.9180
H4C5,0.083665869,-0.8870
TANGO6,0.020881247,0.3394
IL1R1,0.040924727,-0.8367
TANGO2,0.04913833,1.3105
SLC35C2,0.226964877,1.1790
IL1R2,0.040924727,-1.0379
SLC35C1,0.140304361,0.5406
TWSG1,-0.067243177,0.3510
IL23A,0.155093062,-0.7245
GSAP,0.043084015,0.1692
OBSL1,0.040924727,0.9198
CFTR,0.043084015,-0.8251
SLC22A4,0.053224511,-0.9141
SLC22A3,-0.214422462,-1.0727
SPRR2G,-0.071879039,-1.0843
SLC22A6,0.041180602,-1.0843
SLC22A5,0.053224511,0.1344
SLC35D1,-0.071879039,0.0338
SLC35D3,-0.214422462,-1.0573
SLC22A2,-0.214422462,-1.0843
SH2D2A,-0.071879039,-1.0534
SLC22A1,-0.214422462,-0.9218
SLC35D2,-0.237192973,0.3897
CRHR2,0.043084015,-1.0805
CFAP251,-0.038111602,-0.8948
GSE1,0.020881247,0.2466
FAM43A,0.053775095,-0.3647
FAM43B,0.018084979,-1.0805
ARGLU1,-0.073259262,1.3840
H4C8,0.083665869,-0.4576
H4C7,0.083665869,-1.0843
XCR1,-0.07532493,-1.0843
H4C9,0.083665869,-1.0070
SLC35E1,0.00507085,0.7457
SLC35E4,0.04913833,-0.0165
SLC35E3,-0.15739835,0.2969
SH2D1A,0.017435958,-1.0689
SH2D1B,-0.065807866,-1.0224
MPHOSPH10,-0.069467488,0.6644
SLC22A8,0.041180602,-1.0843
TECPR2,-0.579772333,-0.6626
SLC22A7,0.083665869,-1.0843
SPRR1B,-0.071879039,-1.0379
TECPR1,0.043084015,0.7108
SLC22A9,0.041180602,-1.0843
SLC35F6,-0.069467488,0.4168
SLC35F3,-0.065807866,-0.8483
CAB39L,-0.073259262,0.0144
SLC35F2,0.041180602,0.8385
SLC35F5,0.040924727,0.7457
MCUB,-0.057696914,0.4168
SLC35F4,-0.063836722,-1.0843
RSF1,0.041180602,0.6451
SLC35F1,-0.214422462,-1.0456
SIPA1L2,-0.065807866,0.4671
SIPA1L3,0.00507085,0.3472
SIPA1L1,-0.063836722,-0.1635
GSG1,0.094183255,-1.0843
SLC35G3,0.193043311,-1.0843
SLC35G6,-0.088253566,-1.0534
SLC35G5,0.060193055,-1.0224
SLC35G2,0.053775095,0.2466
TYK2,0.00507085,1.6510
GSEC,0.041180602,NA
SLC35G1,-0.068706484,-0.0978
CFAP299,-0.057696914,-1.0534
MTSS1,0.060193055,1.1829
MTSS2,0.020881247,0.8695
MIR105-2,0.017435958,NA
MIR105-1,0.017435958,NA
NFX1,-0.237192973,0.3626
C1QTNF12,0.018084979,-0.7207
AMER1,0.017435958,-0.6239
AMER2,-0.073259262,-1.0805
AMER3,0.040924727,-1.0843
MEGF6,0.018084979,-1.0379
FAM47C,0.017435958,-1.0843
FAM47A,0.017435958,-1.0843
FAM47B,0.017435958,-1.0843
TYMS,-0.067243177,1.9334
TYMP,0.04913833,0.1653
BEGAIN,-0.579772333,-1.0031
TCEAL8,0.017435958,1.2757
TCEAL7,0.017435958,-1.0689
CFAP298,0.037452346,1.2796
TCEAL6,0.017435958,-1.0843
TCEAL5,0.017435958,-1.0727
TCEAL4,0.017435958,1.5272
TCEAL3,0.017435958,0.9855
EMC1,0.018084979,0.9391
TCEAL2,0.017435958,-1.0727
EMC2,0.060193055,1.4072
TCEAL1,0.017435958,0.6644
EMC3,-0.07532493,1.4072
SUSD4,-0.065807866,-1.0534
SUSD3,-0.237192973,-0.9837
EMC4,0.038896387,1.7090
SUSD6,-0.063836722,0.3820
SUSD5,-0.07532493,-0.4460
EMC6,-0.088253566,1.2370
EMC7,0.038896387,1.6278
EMC8,0.020881247,0.6760
EMC9,-0.063836722,0.5290
TCEAL9,0.017435958,1.6084
SLURP2,0.060193055,-1.0843
SVIL,-0.068706484,0.9120
NFYA,0.083665869,0.8849
NFYB,-0.226782753,0.0183
NFYC,-0.071879039,0.8540
SUSD2,0.04913833,-0.9180
SUSD1,-0.237192973,0.1034
SVIP,0.140304361,1.0204
SLURP1,0.060193055,-1.0843
SPCS3,-0.057696914,1.0165
SPCS2,0.041180602,1.7322
SPCS1,-0.07532493,1.5427
GSTA5,0.083665869,-1.0843
GSTA4,0.083665869,0.3549
LRRN4CL,0.041180602,0.1112
GSTA3,0.083665869,-1.0418
QPCT,-0.069467488,2.4209
GSTA2,0.083665869,-1.0727
GSTA1,0.083665869,-1.0534
MEGF8,0.00507085,0.6451
SIPA1,0.041180602,1.2138
MEGF9,-0.237192973,0.0222
SPPL2C,0.193043311,-1.0843
SPPL2B,0.00507085,0.5986
SPPL2A,0.038896387,0.8849
ROGDI,0.020881247,0.7147
PMCH,-0.226782753,-1.0302
CLEC18C,0.020881247,-1.0843
CLEC18B,0.020881247,-1.0534
RCAN3AS,-0.071879039,NA
CLEC18A,0.020881247,-1.0689
OR5H14,0.053775095,-1.0843
PAIP2B,-0.069467488,-0.7323
EME1,0.193043311,0.6954
CSKMT,0.041180602,0.2272
EME2,0.020881247,0.2234
FPGT,-0.071879039,0.3085
FPGS,-0.264084584,0.6141
POSTN,-0.073259262,-1.0611
TRPC4AP,0.226964877,1.3956
EMCN,-0.057696914,-1.0843
SPECC1L,0.04913833,0.7998
TIMELESS,0.155093062,0.9894
MYADM,0.07517592,-0.7942
NUPR1,0.020881247,1.3260
PMEL,-0.046476021,2.9703
ISYNA1,0.00507085,1.7632
SNORA48B,0.017435958,NA
GSTCD,-0.057696914,-0.0552
CLEC16A,0.020881247,0.5561
PMF1,-0.071879039,0.6567
RSKR,0.193043311,0.3007
CAMSAP1,0.153334144,0.5948
CAMSAP2,-0.065807866,0.3704
EMG1,0.10309284,1.2641
NPC1L1,0.043084015,-1.0805
TASOR,-0.07532493,0.4942
TASP1,-0.251167086,-0.1945
AMELX,0.017435958,-1.0843
AMELY,0.139585803,-1.0843
PNPT1,-0.069467488,0.8579
CLEC17A,0.00507085,-1.0805
CAMSAP3,0.00507085,-1.0689
SLC66A1L,0.053775095,NA
DIAPH1,0.053224511,1.2834
DAP,0.171817988,0.9585
DIAPH2,0.017435958,-0.1519
DAO,-0.226782753,-1.0843
DIAPH3,-0.073259262,0.3472
PXMP2,-0.258354478,0.3510
PXMP4,0.226964877,0.6257
SKIV2L,0.083665869,1.2177
COLGALT2,-0.065807866,0.0763
CGAS,-0.214422462,-0.6742
DBI,0.040924727,2.9742
CLEC14A,-0.063836722,-1.0843
DBH,-0.264084584,-1.0805
DBP,0.00507085,0.7108
NTMT1,-0.264084584,0.8308
DBT,-0.071879039,-0.1597
COLGALT1,0.00507085,1.2370
STPG1,-0.071879039,-0.0513
STPG3,-0.233937935,-1.0573
STPG2,-0.057696914,-1.0224
SVOP,-0.226782753,-1.0843
DCD,-0.046476021,-1.0843
DCC,-0.067243177,-1.0843
STPG4,-0.069467488,-1.0843
OXSR1,-0.07532493,0.3897
DCK,-0.057696914,0.7495
C1QTNF9B,-0.073259262,-1.0573
DCN,-0.226782753,-1.0379
ZAP70,0.040924727,0.8966
CFAP221,0.040924727,-1.0843
DCT,-0.073259262,-0.5117
DCX,0.017435958,-1.0727
DNASE2,0.00507085,1.0126
DNASE1,0.020881247,0.4323
DDC,0.043084015,-0.9064
CLEC12A,0.10309284,-1.0805
CLEC12B,0.10309284,-1.0456
CFAP206,-0.214422462,-1.0843
DDO,-0.214422462,-1.0070
DDN,-0.046476021,-1.0224
PDE11A,0.040924727,-0.7013
RPS6KC1,-0.065807866,0.0609
TYW1,0.043084015,0.4671
PDSS2,-0.214422462,-0.1442
PDSS1,-0.068706484,0.4323
ATXN8OS,-0.073259262,NA
SNORA11,0.017435958,NA
ATP13A1,0.00507085,1.0707
DEK,0.083665869,1.4343
DES,0.040924727,-1.0263
PDE10A,-0.214422462,-0.1481
RPS6KB1,0.193043311,0.6954
RPS6KB2,0.041180602,1.1093
ATP13A4,0.053775095,-0.9915
ATP13A5,0.053775095,-1.0611
ATP13A2,0.018084979,1.4111
ATP13A3,0.053775095,0.9275
MDC1,0.083665869,1.0784
NEXMIF,0.017435958,-1.0843
MIR4666B,0.017435958,NA
SCAMP5,0.038896387,-0.0126
IL4I1,0.00507085,-0.9373
SCAMP4,0.00507085,1.0281
LACTB,0.038896387,0.5522
CYP2D6,0.04913833,-0.8677
IGLON5,0.00507085,-0.9915
SNORA35,0.017435958,NA
TYW5,0.040924727,0.0415
TYW3,-0.071879039,0.2775
FIBCD1,-0.264084584,-0.9335
NGDN,-0.063836722,1.0358
SCAMP1,0.053224511,0.7650
HSPG2,0.018084979,0.6489
EML1,-0.579772333,-1.0456
EML2,0.00507085,0.8811
SCAMP3,-0.071879039,1.4769
SCAMP2,0.038896387,1.2718
EML3,0.041180602,1.0436
EML4,-0.069467488,0.3820
AR,0.017435958,-1.0727
EML5,-0.579772333,-0.6007
PRKAR1B,0.043084015,-0.2757
PRKAR1A,0.193043311,2.1462
CYP2E1,-0.068706484,-1.0611
RBCK1,-0.251167086,1.0784
NGEF,0.040924727,-1.0573
CGGBP1,-0.07532493,1.1287
DHH,-0.046476021,-1.0689
ACTL7A,-0.237192973,-1.0843
ACTL7B,-0.237192973,-1.0843
SHOX2,0.053775095,0.1731
FPR1,0.07517592,-1.0843
FPR3,0.07517592,-1.0805
FPR2,0.07517592,-1.0843
AAAS,-0.046476021,0.9894
C2,0.083665869,-1.0379
C3,0.00507085,-0.9567
DYNC2LI1,-0.069467488,0.3588
C5,-0.237192973,-0.8561
GRIN2A,0.020881247,-1.0843
C6,0.112193277,-1.0843
CYP2B6,0.00507085,-1.0843
HSPH1,-0.073259262,1.4730
C7,0.112193277,-1.0302
PRKAR2B,0.043084015,0.0144
C9,0.112193277,-1.0805
PRKAR2A,-0.07532493,0.5019
SNORA56,0.017435958,NA
RSU1,-0.068706484,1.0900
EXPH5,0.041180602,-0.9064
NGFR,0.193043311,-0.7903
GLYATL2,0.041180602,-1.0843
GLYATL1,0.041180602,-1.0843
PMM1,0.04913833,1.0939
PMM2,0.020881247,0.8385
GRIN2C,0.193043311,-1.0573
GRIN2B,0.094183255,-0.9683
CP,0.053775095,-0.9528
GRIN2D,0.00507085,-1.0456
CS,0.155093062,2.0069
CYP2C9,-0.068706484,-1.0843
GRIN3B,0.00507085,-1.0573
CYP2C8,-0.068706484,-1.0843
GRIN3A,-0.237192973,-1.0573
PARGP1,-0.068706484,NA
SNORA48,-0.088253566,NA
LACRT,-0.046476021,-1.0843
LAD1,-0.065807866,-0.4150
LRSAM1,-0.264084584,0.0570
RPLP1,0.038896387,3.1521
QPRT,0.020881247,1.5156
RPLP0,0.269374584,3.5855
ECSIT,0.00507085,0.9623
AACS,0.279666198,1.1403
NIPBL,0.112193277,0.4323
RPLP2,0.036630534,2.9161
APPL2,-0.226782753,0.2466
APPL1,-0.07532493,0.6103
SNORA70,0.017435958,NA
ACTL6B,0.043084015,-1.0727
ACTL6A,0.053775095,1.4459
SIRT4,0.269374584,-0.5814
NIPA1,0.038896387,1.0977
EMP1,0.094183255,0.5213
SIRT5,0.083665869,0.2156
EMP2,0.020881247,0.5251
SIRT6,0.00507085,0.7844
EMP3,0.00507085,1.7787
SIRT7,0.193043311,0.7960
NIPA2,0.038896387,1.4885
F2,0.140304361,-1.0805
SIRT1,-0.068706484,0.0415
F3,-0.071879039,-0.3144
SIRT2,0.00507085,1.1287
FAHD2A,-0.069467488,0.7147
ELAPOR2,0.043084015,-0.0088
SIRT3,0.036630534,0.5290
FAHD2B,-0.069467488,0.8617
ELAPOR1,-0.071879039,-1.0418
F5,-0.065807866,-1.0805
F7,-0.073259262,-1.0611
F8,0.017435958,-0.3067
F9,0.017435958,-1.0843
BDH2,-0.057696914,0.5677
BDH1,0.053775095,0.8888
CDC42EP5,0.07517592,-0.6433
CDC42EP4,0.193043311,0.3356
TGIF2LX,0.017435958,-1.0843
CDC42EP3,-0.069467488,0.4903
TGIF2LY,0.139585803,-1.0843
CDC42EP2,0.041180602,-0.7980
SNORA69,0.017435958,NA
CDC42EP1,0.04913833,0.3317
PICK1,0.04913833,0.9739
PMP2,0.060193055,-1.0727
DLD,0.043084015,1.7052
MDFI,0.083665869,-1.0224
DPY19L1P1,0.043084015,NA
FH,-0.065807866,1.5814
CCNDBP1,0.038896387,0.9739
MYCT1,-0.214422462,-1.0263
HLA-DMA,0.083665869,-0.3957
HLA-DMB,0.083665869,-0.1867
PMS2,0.043084015,0.3240
DMD,0.017435958,-0.4150
CSMD3,0.060193055,-1.0689
GC,-0.057696914,-1.0805
CSMD2,-0.071879039,-1.0805
CYP2F1,0.00507085,-1.0843
CSMD1,0.060193055,-1.0843
PMS1,0.040924727,0.4361
MDH1,-0.069467488,2.2700
GSX1,-0.073259262,-1.0805
GK,0.017435958,0.3433
AADAT,-0.057696914,0.1692
MDH2,0.043084015,2.0843
GSX2,-0.041916922,-1.0843
TTLL7,-0.071879039,-0.3841
TTLL6,0.193043311,-1.0843
TTLL5,-0.063836722,0.5367
TTLL4,0.040924727,1.1171
AADAC,0.053775095,-1.0843
TTLL2,-0.214422462,-1.0263
TTLL1,0.04913833,0.2195
RIMBP2,-0.020952364,-1.0689
TTLL9,0.226964877,-1.0727
TTLL8,0.04913833,-1.0843
HDDC2,-0.214422462,1.3492
UBE2D4,0.043084015,0.3626
FAM13B,0.053224511,0.3742
FAM13C,-0.068706484,-1.0070
UBE2D2,0.053224511,1.4924
UBE2D3,-0.057696914,1.7245
FAM13A,-0.057696914,0.4748
HP,0.020881247,-1.0727
UBE2D1,-0.068706484,0.2466
HR,0.060193055,0.3472
HDDC3,0.038896387,0.4168
HPGDS,-0.057696914,-1.0843
PMPCB,0.043084015,1.2873
PMPCA,0.153334144,1.5852
HLA-DOA,0.083665869,-1.0805
HLA-DOB,0.083665869,-1.0456
LAG3,0.10309284,-0.9954
IK,0.053224511,1.7090
UBE2E3,0.040924727,1.3453
VPS33A,-0.038111602,0.3626
VPS33B,0.038896387,0.3162
UBE2E1,-0.07532493,1.5427
UBE2E2,-0.07532493,0.6954
EMSY,0.041180602,0.4400
NSMAF,0.060193055,0.8966
FBLIM1,0.018084979,0.8540
ECSCR,0.053224511,-1.0727
DPT,-0.065807866,-1.0805
TNFRSF11B,0.060193055,-0.1790
NTPCR,-0.065807866,1.1016
TNFRSF11A,-0.067243177,-0.6510
SOCS2,-0.226782753,-0.2796
SOCS3,0.193043311,0.1460
SOCS1,0.020881247,-0.8599
PMVK,-0.071879039,0.8153
SOCS6,-0.067243177,0.2853
SOCS7,0.193043311,0.6373
MDN1,-0.214422462,0.0570
SOCS4,-0.063836722,0.3007
SOCS5,-0.069467488,-0.0668
COL28A1,0.043084015,-1.0302
KL,-0.073259262,-1.0805
DR1,-0.071879039,0.7805
BRPF1,-0.07532493,0.3240
BRPF3,0.083665869,0.4632
BDNF,0.140304361,-1.0611
GFPT2,0.053224511,0.3704
GFPT1,-0.069467488,0.4400
TNFRSF10C,0.060193055,-1.0689
BCDIN3D,-0.046476021,-0.7091
TNFRSF10B,0.060193055,1.6084
TNFRSF10A,0.060193055,-0.4305
KY,0.053775095,-1.0727
TNFRSF10D,0.060193055,-1.0689
ZC3HC1,0.211999471,0.7573
TFCP2,-0.046476021,0.5174
AAK1,-0.069467488,0.2466
MDM2,-0.15739835,1.1480
HLA-DRA,0.083665869,-0.8599
MDM4,-0.065807866,0.0144
MYD88,-0.07532493,0.4981
MDM1,-0.15739835,0.0879
DRAXIN,0.018084979,0.4091
ST6GALNAC1,0.193043311,-1.0418
ST6GALNAC2,0.193043311,0.5445
SH2D4A,0.060193055,1.0126
SH2D4B,-0.068706484,-1.0418
ATRAID,-0.069467488,1.1558
MRPL4,0.00507085,1.5078
MRPL3,0.053775095,1.5349
NGRN,0.038896387,1.3105
MRPL2,0.083665869,1.1635
MRPL1,-0.057696914,0.4632
MB,0.04913833,0.8849
DSE,-0.214422462,-0.6510
DGCR8,0.04913833,0.7882
MRPL9,-0.071879039,1.1248
MDP1,-0.063836722,0.6257
SPG11,0.038896387,0.7147
EID2B,0.00507085,-0.3647
DGCR2,0.04913833,0.8076
DSP,0.083665869,0.1885
PTCRA,0.083665869,-1.0843
EMX1,-0.069467488,-1.0611
EMX2,-0.068706484,-0.2989
DST,0.083665869,0.7031
SH2D3A,0.00507085,-1.0031
SH2D3C,-0.264084584,-1.0224
VPS37C,0.041180602,0.6373
VPS37D,0.043084015,-0.6201
VPS37A,0.060193055,0.7611
RAD23A,0.00507085,1.6858
VPS37B,0.293278473,0.9236
RAD23B,-0.237192973,1.3570
CYP2A7,0.00507085,-1.0843
CYP2A6,0.00507085,-1.0843
IL1RAPL2,0.017435958,-1.0727
IL1RAPL1,0.017435958,-0.2370
ST6GALNAC3,-0.071879039,0.4478
BDP1,0.053224511,0.2891
ST6GALNAC4,-0.264084584,-0.1248
DTL,-0.065807866,0.7882
ST6GALNAC5,-0.071879039,-0.5969
ST6GALNAC6,-0.264084584,-0.0359
RNFT2,-0.030419382,-0.3647
SLC47A2,-0.088253566,-1.0611
COL15A1,-0.237192973,-0.5350
SLC47A1,-0.088253566,0.0531
HSD17B14,0.00507085,0.6373
HSD17B13,-0.057696914,-1.0689
HSD17B12,0.140304361,1.6007
HSD17B11,-0.057696914,1.0784
HSD17B10,0.017435958,1.5659
RNFT1,0.193043311,1.0513
CECR2,0.04913833,-1.0805
PTPRZ1,0.211999471,-0.0320
SLITRK2,0.017435958,-1.0031
SLITRK1,-0.073259262,-1.0843
SLITRK4,0.017435958,-1.0805
SLITRK3,0.053775095,-0.8445
SLITRK6,-0.073259262,-1.0727
SLITRK5,-0.073259262,-0.8986
AAMP,0.040924727,1.6974
LINGO2,-0.237192973,-0.8058
LINGO1,0.038896387,0.3007
LINGO4,-0.071879039,-1.0843
DUT,0.038896387,1.7090
BAIAP2,0.193043311,1.3724
BAIAP3,0.020881247,-0.7361
PC,0.041180602,0.3665
VIPAS39,-0.063836722,0.2311
PABPC1L,0.226964877,1.3879
MDGA2,-0.063836722,-0.6936
MDGA1,0.083665869,-1.0689
SPG21,0.038896387,1.2602
VPS35L,0.020881247,-0.3570
DHFR2,-0.07532493,0.0996
RETREG3,0.193043311,0.8695
RTCA,-0.071879039,0.8308
RTCB,0.04913833,1.4885
TXNDC11,0.020881247,0.7611
TXNDC12,-0.071879039,1.0474
UBE2L6,0.041180602,0.9275
TXNDC15,0.053224511,0.7224
TXNDC16,-0.063836722,-0.1055
UBE2L3,0.04913833,1.2718
TXNDC17,-0.088253566,1.7052
SLC34A3,-0.233937935,-1.0534
SLC34A2,0.37968522,-0.9876
ENTPD1,-0.068706484,0.2234
ENTPD2,-0.028400675,-1.0534
ENTPD3,-0.07532493,-1.0689
ENTPD4,0.060193055,0.9430
ENTPD5,-0.063836722,-0.0629
SLC34A1,0.053224511,-1.0689
ENTPD6,-0.251167086,1.2177
ENTPD7,-0.068706484,-0.3067
ENTPD8,-0.233937935,-0.7903
TIMD4,0.053224511,-1.0843
ASRGL1,0.041180602,0.2156
MDS2,-0.071879039,NA
DXO,0.083665869,0.5329
LAP3,0.37968522,2.1075
EPHA10,-0.071879039,-1.0224
RTF2,0.226964877,1.9412
MST1R,-0.07532493,-1.0147
RTF1,0.038896387,0.7302
AARD,0.060193055,-1.0070
UBE2J2,0.018084979,0.9933
OSGEP,-0.063836722,0.8733
UBE2J1,-0.214422462,0.8966
SPATA5L1,0.038896387,0.0879
SI,0.053775095,-1.0843
SWI5,-0.264084584,0.7998
DYM,-0.067243177,0.4439
AAR2,0.226964877,0.7650
WAPL,-0.068706484,0.5600
TF,0.053775095,0.2118
TG,0.060193055,-1.0302
TH,0.036630534,-1.0147
RETREG2,0.040924727,1.2254
RETREG1,0.445836863,0.7805
PCSK2,-0.251167086,-1.0843
PCSK1,0.053224511,-1.0843
TNFRSF13B,-0.088253566,-1.0456
SLC7A14,0.053775095,-1.0805
AATK,0.193043311,-0.2873
PCSK9,-0.071879039,-1.0418
SLC7A13,0.060193055,-1.0843
PCSK7,0.041180602,0.8617
SLC7A11,-0.057696914,0.7727
TNFRSF13C,0.04913833,-1.0302
WASL,0.211999471,0.9933
IER3IP1,-0.067243177,0.6296
AATF,0.193043311,1.5775
PCSK6,0.038896387,2.0147
SLC7A10,0.00507085,-1.0727
PCSK5,-0.237192973,-1.0727
PCSK4,0.00507085,-0.4421
CLYBL,-0.073259262,0.0222
GNGT1,0.043084015,-1.0843
MYDGF,0.00507085,1.6084
IMMP2L,0.043084015,0.3394
GNGT2,0.193043311,-1.0843
HYAL1,-0.07532493,-0.9915
HYAL2,-0.07532493,0.7844
HYAL3,-0.07532493,-0.6007
ENC1,0.053224511,0.4013
HYAL4,0.211999471,-1.0263
FAM170A,0.053224511,-1.0843
L3HYPDH,-0.063836722,0.1421
AASS,0.211999471,0.3433
TNFRSF12A,0.020881247,0.6605
MRPS2,0.153334144,1.3879
MRPS7,0.193043311,1.7245
MRPS6,0.037452346,1.7903
MRPS5,-0.069467488,1.3376
LAT2,0.043084015,-0.3957
ENAH,-0.065807866,1.3724
IMMP1L,0.140304361,1.1519
MRPS9,0.040924727,0.9198
ENAM,-0.057696914,-1.0843
G2E3,-0.063836722,0.0996
PNCK,0.017435958,-0.2564
IGHMBP2,0.041180602,0.5948
NEDD9,0.083665869,0.2659
FAAP24,0.00507085,0.3394
CRIP2,-0.579772333,0.4091
NEDD8,-0.063836722,2.1694
CRIP3,0.083665869,-1.0573
CRIP1,-0.579772333,-1.0843
FAAP20,0.018084979,1.3183
ARVCF,0.04913833,0.3433
ALS2CL,-0.07532493,-1.0379
