HGNC_Symbol,log2R_CNA,Z_Score
HIPK3,-0.034413147,-0.0315
RFLNA,0.009119102,-0.0651
HIPK2,0.086888997,-0.0227
NFIA,0.009316276,-0.0403
NFIB,-0.017320965,-0.0425
NFIC,0.00393085,-0.0030
PLP1,0.137465348,0.5398
FOSB,-0.118910762,-0.0629
PLP2,-0.022056769,0.2193
CLC,-0.118910762,-0.0657
TMEM229B,-0.011910252,0.0539
LCLAT1,-0.012013505,-0.0446
CLU,0.001962114,-0.0342
THG1L,0.149090825,-0.0158
PODNL1,0.00393085,-0.0578
CFL2,-0.011910252,0.1067
PLS3,0.206942167,0.2245
OIP5,-0.02206008,-0.0359
IL13RA2,0.206942167,0.2762
IL13RA1,0.206942167,0.0047
PLS1,0.069167361,-0.0596
KCMF1,-0.012013505,0.0807
COL27A1,-0.017320965,-0.0561
FKBPL,0.007597094,-0.0495
DIO1,0.009316276,-0.0656
DIO2,-0.011910252,-0.0647
DIO3,-0.011910252,-0.0657
FAM91A1,0.001962114,0.0907
LEMD3,0.02259772,-0.0407
LEMD2,0.007597094,0.0264
LEMD1,0.028480749,-0.0653
TOM1L1,0.138631839,0.1024
TOM1L2,-0.311921261,-0.0379
MTNR1A,-0.024437013,-0.0657
OBSCN,0.028480749,-0.0648
MTNR1B,-0.307547897,-0.0657
FKBP8,0.00393085,0.3333
FKBP7,-0.017868237,-0.0314
FKBP9,0.090024224,0.0713
FKBP4,0.02259772,0.1149
FKBP3,-0.011910252,0.1541
FKBP6,0.090024224,-0.0650
FKBP5,0.007597094,-0.0399
FKBP2,-0.305762488,0.0497
CNP,0.138631839,0.5199
CD300LB,0.138631839,-0.0657
CD300LD,0.138631839,-0.0656
CD300LF,0.138631839,-0.0657
CD300LG,0.138631839,-0.0656
PLTP,0.145746382,-0.0652
MCL1,0.028480749,0.1028
TCEANC,-0.022056769,-0.0632
BCL9,0.028480749,-0.0277
UBOX5,0.077752436,-0.0602
BCL6,0.069167361,-0.0378
CPD,-0.02343067,-0.0211
BCL3,-0.118910762,-0.0620
BCL2,-0.026310323,-0.0494
CPE,-0.024437013,-0.0656
PGPEP1L,-0.02206008,-0.0657
OSCP1,0.009316276,-0.0530
SLC48A1,0.02259772,-0.0259
CPM,0.02259772,-0.0254
CPO,-0.017868237,-0.0657
MCM7,0.090024224,0.3038
ZC3H4,-0.118910762,-0.0389
COL14A1,0.001962114,-0.0647
CPQ,0.001962114,0.0080
MCM8,0.077752436,-0.0052
MCM9,0.007597094,-0.0434
ZC3H3,0.001962114,-0.0417
ZC3H8,-0.012013505,-0.0017
ZC3H6,-0.012013505,-0.0534
CPZ,-0.024437013,-0.0655
KBTBD13,-0.02206008,-0.0657
KBTBD12,0.069167361,-0.0656
VPS72,0.028480749,0.0534
CEP170B,-0.011910252,0.0236
EVI5L,0.00393085,-0.0543
OIT3,-0.019512463,-0.0657
CR2,0.028480749,-0.0657
CR1,0.028480749,-0.0657
GGPS1,0.028480749,-0.0062
SGIP1,0.009316276,-0.0655
DIS3,-0.299250908,-0.0252
APOA2,0.028480749,-0.0657
APOA1,-0.294777904,-0.0657
APOA4,-0.294777904,-0.0657
APOA5,-0.294777904,-0.0657
SAPCD2,-0.017320965,-0.0144
SAPCD1,0.007597094,-0.0569
XCL2,0.028480749,-0.0657
MCM3,0.007597094,0.2251
CRH,0.001962114,-0.0657
XCL1,0.028480749,-0.0657
MCM4,0.001962114,0.0935
MCM5,-0.310055176,0.0647
MCM6,-0.360438566,-0.0257
CRK,-0.311921261,-0.0196
MCM2,0.069167361,0.0319
CRP,0.028480749,-0.0657
HDAC4,-0.017868237,-0.0358
HDAC5,0.138631839,0.0230
CEBPA,-0.118910762,-0.0649
HDAC2,0.007597094,0.2547
CEBPB,0.145746382,0.0493
HDAC3,0.149090825,0.0484
CEBPD,0.001962114,-0.0409
CEBPE,-0.011910252,-0.0657
HDAC1,0.009316276,0.1203
VPS4B,-0.026310323,-0.0013
CEBPG,-0.118910762,-0.0397
VPS4A,-0.017533492,0.0279
CRX,-0.118910762,-0.0657
TULP4,0.007597094,-0.0035
TULP3,0.02259772,-0.0247
TULP2,-0.118910762,-0.0653
TULP1,0.007597094,-0.0655
HDAC8,0.137465348,0.0052
HDAC9,0.090024224,-0.0044
HDAC6,-0.022056769,-0.0129
HDAC7,0.02259772,-0.0433
STOX2,-0.024437013,-0.0421
NFS1,0.145746382,0.0318
HECTD1,-0.011910252,0.0350
VPS51,-0.305762488,-0.0188
HECTD2,-0.019512463,-0.0467
VPS50,0.090024224,-0.0180
HECTD3,0.009316276,0.0035
SVBP,0.009316276,-0.0406
VPS53,-0.311921261,-0.0323
HECTD4,0.009119102,-0.0405
VPS52,0.007597094,0.0257
IL21R,-0.017533492,-0.0651
XIRP1,0.069167361,-0.0655
VPS54,-0.012013505,-0.0349
XIRP2,-0.017868237,-0.0642
CSK,-0.02206008,0.0763
BCO2,-0.294777904,-0.0633
BCO1,-0.017533492,-0.0649
STOX1,-0.019512463,-0.0646
SLC35A2,-0.022056769,0.0033
MGME1,0.077752436,0.0509
SLC35A1,0.007597094,-0.0321
SLC35A4,0.149090825,0.1245
SLC35A3,0.203842462,-0.0183
APOC4,-0.118910762,-0.0637
APOC3,-0.294777904,-0.0657
APOBR,-0.017533492,-0.0656
CPPED1,-0.017533492,-0.0290
KBTBD11,0.001962114,-0.0604
ASXL1,0.145746382,0.0640
MAB21L3,0.310904081,-0.0655
MAB21L4,-0.017868237,-0.0657
EVI2A,-0.02343067,-0.0574
GPC3-AS1,0.206942167,-0.0657
MAB21L1,-0.299250908,-0.0656
APOC2,-0.118910762,-0.0522
CTH,0.009316276,-0.0314
ASXL3,-0.026310323,-0.0657
MAB21L2,-0.024437013,-0.0655
APOC1,-0.118910762,-0.0498
ASXL2,-0.012013505,-0.0302
VPS41,0.090024224,0.0542
CEBPZ,-0.012013505,0.0553
VPS45,0.028480749,0.0198
BCOR,-0.022056769,-0.0416
EVI2B,-0.02343067,-0.0587
SLC35B3,0.007597094,-0.0296
SLC35B2,0.007597094,0.1877
IL1RN,-0.012013505,-0.0657
SLC35B4,0.086888997,-0.0051
DCAF4L1,-0.024437013,-0.0647
IL23R,0.009316276,-0.0432
SLC35B1,0.138631839,0.1010
DCAF4L2,0.001962114,-0.0657
NFU1,-0.012013505,0.0120
RPS6KA4,-0.305762488,-0.0286
NIPAL4,0.149090825,-0.0652
RPS6KA3,-0.022056769,0.0170
RPS6KA6,0.137465348,-0.0656
RPS6KA5,-0.011910252,0.0057
NIPAL1,-0.024437013,-0.0596
NIPAL2,0.001962114,-0.0654
RPS6KA2,0.007597094,-0.0063
RPS6KA1,0.009316276,-0.0252
NIPAL3,0.009316276,0.0423
ARFIP2,-0.034413147,0.1313
GSC2,0.151957835,-0.0657
ARFIP1,-0.024437013,0.0123
H4C2,0.007597094,-0.0645
H4C1,0.007597094,-0.0642
H4C4,0.007597094,-0.0626
SLC35A5,0.069167361,0.0479
H4C3,0.007597094,-0.0579
H4C6,0.007597094,-0.0657
H4C5,0.007597094,-0.0585
TANGO6,-0.017533492,-0.0419
IL1R1,-0.012013505,-0.0604
SLC35C2,0.145746382,0.1282
IL1R2,-0.012013505,-0.0610
TANGO2,0.151957835,0.0023
SLC35C1,-0.034413147,-0.0372
TWSG1,-0.026310323,-0.0415
IL23A,0.02259772,-0.0634
GSAP,0.090024224,-0.0439
OBSL1,-0.017868237,-0.0395
CFTR,0.086888997,-0.0646
SLC22A4,0.149090825,-0.0630
SLC22A3,0.007597094,-0.0657
SLC22A6,-0.305762488,-0.0657
SPRR2G,0.028480749,-0.0657
SLC22A5,0.149090825,-0.0496
SLC35D1,0.009316276,-0.0533
SH2D2A,0.028480749,-0.0654
SLC35D3,0.007597094,-0.0656
SLC22A2,0.007597094,-0.0654
SLC22A1,0.007597094,-0.0643
SLC35D2,-0.017320965,0.0095
CRHR2,0.090024224,-0.0656
CFAP251,0.009119102,-0.0631
GSE1,-0.017533492,-0.0367
FAM43A,0.069167361,-0.0607
FAM43B,0.009316276,-0.0656
ARGLU1,-0.299250908,0.0355
H4C8,0.007597094,-0.0386
H4C7,0.007597094,-0.0657
XCR1,0.069167361,-0.0657
H4C9,0.007597094,-0.0634
SLC35E1,0.00393085,-0.0052
SLC35E4,-0.310055176,-0.0631
SLC35E3,0.02259772,-0.0381
SH2D1A,0.206942167,-0.0651
SH2D1B,0.028480749,-0.0640
MPHOSPH10,-0.012013505,0.0061
SLC22A8,-0.305762488,-0.0657
SLC22A7,0.007597094,-0.0657
TECPR2,-0.011910252,-0.0233
TECPR1,0.090024224,-0.0088
SPRR1B,0.028480749,-0.0657
SLC22A9,-0.305762488,-0.0657
SLC35F6,-0.012013505,-0.0231
SLC35F3,0.028480749,-0.0657
CAB39L,-0.299250908,-0.0609
SLC35F2,-0.307547897,-0.0419
SLC35F5,-0.012013505,0.0988
SLC35F4,-0.011910252,-0.0657
MCUB,-0.024437013,-0.0654
RSF1,-0.307547897,-0.0258
SLC35F1,0.007597094,-0.0503
SIPA1L2,0.028480749,-0.0193
SIPA1L3,-0.118910762,-0.0341
SIPA1L1,-0.011910252,0.0010
GSG1,0.02259772,-0.0657
SLC35G3,-0.02343067,-0.0657
SLC35G6,-0.311921261,-0.0655
SLC35G5,0.001962114,-0.0654
SLC35G2,0.069167361,-0.0538
GSEC,-0.307956395,-0.0462
TYK2,0.00393085,0.0925
SLC35G1,-0.019512463,-0.0474
CFAP299,-0.024437013,-0.0657
MTSS1,0.001962114,-0.0579
MTSS2,-0.017533492,0.0114
MIR105-2,0.206942167,-0.0657
MIR105-1,0.206942167,-0.0657
NFX1,-0.017320965,-0.0096
C1QTNF12,0.009316276,-0.0633
AMER1,0.137465348,-0.0567
AMER2,-0.299250908,-0.0657
MEGF6,0.009316276,-0.0344
AMER3,-0.360438566,-0.0657
FAM47C,-0.022056769,-0.0657
FAM47A,-0.022056769,-0.0657
FAM47B,-0.022056769,-0.0657
TYMS,-0.026310323,0.3392
TYMP,-0.326962526,-0.0436
BEGAIN,-0.011910252,-0.0611
TCEAL8,0.137465348,0.2141
TCEAL7,0.137465348,-0.0655
CFAP298,-0.022589893,0.0970
TCEAL6,0.137465348,-0.0657
TCEAL5,0.137465348,-0.0657
TCEAL4,0.137465348,0.2382
TCEAL3,0.137465348,0.0062
TCEAL2,0.137465348,-0.0655
EMC1,0.009316276,0.0232
TCEAL1,0.137465348,0.0022
EMC2,0.001962114,0.0688
SUSD4,0.028480749,-0.0652
EMC3,0.069167361,0.2174
EMC4,-0.02206008,0.2062
SUSD3,-0.017320965,-0.0657
SUSD6,-0.011910252,-0.0539
SUSD5,0.069167361,-0.0491
EMC6,-0.311921261,0.0080
EMC7,-0.02206008,0.2139
EMC8,-0.017533492,0.0178
EMC9,-0.011910252,0.0013
TCEAL9,0.137465348,0.2745
SLURP2,0.001962114,-0.0657
SVIL,-0.019512463,-0.0061
NFYA,0.007597094,-0.0238
NFYB,0.02259772,-0.0262
SUSD2,0.167183631,-0.0649
NFYC,0.009316276,0.0335
SUSD1,-0.017320965,-0.0650
SVIP,-0.034413147,0.0406
SLURP1,0.001962114,-0.0657
SPCS3,-0.024437013,0.0528
SPCS2,-0.305817276,0.0828
SPCS1,0.069167361,0.6569
GSTA5,0.007597094,-0.0657
GSTA4,0.007597094,-0.0324
GSTA3,0.007597094,-0.0656
LRRN4CL,-0.305762488,-0.0636
QPCT,-0.012013505,0.3061
GSTA2,0.007597094,-0.0656
GSTA1,0.007597094,-0.0657
MEGF8,-0.118910762,-0.0432
SIPA1,-0.305762488,-0.0213
MEGF9,-0.017320965,-0.0517
SPPL2C,0.138631839,-0.0657
SPPL2B,0.00393085,0.0102
PMCH,0.02259772,-0.0652
SPPL2A,-0.02206008,0.0774
ROGDI,-0.017533492,-0.0494
CLEC18C,-0.017533492,-0.0653
CLEC18B,-0.017533492,-0.0630
RCAN3AS,0.009316276,-0.0634
CLEC18A,-0.017533492,-0.0632
PAIP2B,-0.012013505,-0.0633
OR5H14,0.069167361,-0.0657
EME1,0.138631839,-0.0219
CSKMT,-0.305762488,-0.0544
EME2,-0.017533492,-0.0519
FPGT,0.009316276,-0.0453
FPGS,-0.017320965,0.0413
POSTN,-0.299250908,-0.0657
TRPC4AP,0.145746382,0.0644
EMCN,-0.024437013,-0.0649
SPECC1L,0.167183631,-0.0038
MYADM,-0.118910762,-0.0578
TIMELESS,0.02259772,-0.0129
NUPR1,-0.017533492,0.0343
PMEL,0.02259772,8.2276
ISYNA1,0.00393085,0.1573
SNORA48B,-0.022056769,-0.0657
GSTCD,-0.024437013,-0.0406
CLEC16A,-0.017533492,-0.0381
PMF1,0.028480749,0.1172
CAMSAP1,-0.017320965,-0.0310
RSKR,-0.02343067,-0.0518
CAMSAP2,0.028480749,-0.0155
EMG1,0.02259772,0.0821
NPC1L1,0.090024224,-0.0657
TASOR,0.069167361,0.0401
TASP1,0.077752436,-0.0433
AMELX,-0.022056769,-0.0657
AMELY,-0.009481542,-0.0657
PNPT1,-0.012013505,-0.0133
CLEC17A,0.00393085,-0.0651
CAMSAP3,0.00393085,-0.0654
SLC66A1L,0.069167361,-0.0626
DIAPH1,0.149090825,0.1131
DIAPH2,0.137465348,-0.0373
DAP,-0.302716366,0.0280
DIAPH3,-0.299250908,-0.0514
DAO,0.02259772,-0.0657
PXMP2,0.009119102,0.0093
PXMP4,0.145746382,-0.0439
SKIV2L,0.007597094,0.0330
COLGALT2,0.028480749,-0.0606
CGAS,0.007597094,-0.0470
DBI,-0.012013505,0.7195
CLEC14A,-0.011910252,-0.0657
DBH,-0.017320965,-0.0657
DBP,-0.118910762,-0.0391
NTMT1,-0.017320965,0.0471
DBT,0.203842462,-0.0498
COLGALT1,0.00393085,0.1190
STPG1,0.009316276,-0.0451
STPG3,-0.017320965,-0.0630
SVOP,0.02259772,-0.0654
STPG2,-0.024437013,-0.0651
DCD,0.02259772,-0.0657
STPG4,-0.012013505,-0.0654
DCC,-0.026310323,-0.0655
OXSR1,0.069167361,0.0177
DCK,-0.024437013,-0.0028
DCN,0.02259772,-0.0651
C1QTNF9B,-0.299250908,-0.0651
ZAP70,-0.012013505,-0.0656
CFAP221,-0.012013505,-0.0657
DCT,-0.299250908,0.1942
DCX,0.206942167,-0.0657
DNASE2,0.00393085,0.0396
DNASE1,-0.017533492,-0.0265
DDC,0.090024224,-0.0655
CLEC12A,0.02259772,-0.0644
CLEC12B,0.02259772,-0.0642
CFAP206,0.007597094,-0.0653
DDO,0.007597094,-0.0500
DDN,0.02259772,-0.0649
PDE11A,-0.017868237,-0.0618
RPS6KC1,0.028480749,-0.0240
TYW1,0.090024224,-0.0407
PDSS2,0.007597094,-0.0459
PDSS1,-0.019512463,-0.0346
ATXN8OS,-0.299250908,-0.0657
SNORA11,-0.022056769,-0.0536
ATP13A1,0.00393085,0.1155
DEK,0.007597094,0.2363
PDE10A,0.007597094,-0.0015
DES,-0.017868237,-0.0656
RPS6KB1,0.138631839,-0.0316
RPS6KB2,-0.319305828,-0.0318
ATP13A4,0.069167361,-0.0655
ATP13A5,0.069167361,-0.0657
ATP13A2,0.009316276,0.0185
ATP13A3,0.069167361,0.0507
MDC1,0.007597094,-0.0091
NEXMIF,0.137465348,-0.0657
MIR4666B,-0.022056769,-0.0657
SCAMP5,-0.02206008,-0.0471
LACTB,-0.02206008,-0.0254
SCAMP4,0.00393085,0.0586
IL4I1,-0.118910762,-0.0651
CYP2D6,0.578933663,-0.0582
IGLON5,-0.118910762,-0.0653
SNORA35,0.206942167,-0.0657
TYW5,-0.017868237,-0.0460
TYW3,0.009316276,0.0058
FIBCD1,-0.017320965,-0.0576
NGDN,-0.011910252,0.0779
SCAMP1,-0.024303055,0.0064
EML1,-0.011910252,-0.0653
HSPG2,0.009316276,-0.0128
SCAMP3,0.028480749,0.1804
EML2,-0.118910762,-0.0194
SCAMP2,-0.02206008,0.0692
EML3,-0.305762488,-0.0338
EML4,-0.012013505,-0.0185
AR,0.137465348,-0.0655
EML5,-0.011910252,-0.0634
PRKAR1B,0.090024224,-0.0313
PRKAR1A,0.138631839,0.6666
RBCK1,0.077752436,0.1604
CYP2E1,-0.019512463,-0.0655
NGEF,-0.017868237,-0.0653
CGGBP1,0.069167361,0.1292
DHH,0.02259772,-0.0651
ACTL7A,-0.017320965,-0.0657
ACTL7B,-0.017320965,-0.0657
SHOX2,0.069167361,-0.0297
FPR1,-0.118910762,-0.0657
FPR3,-0.118910762,-0.0657
FPR2,-0.118910762,-0.0657
AAAS,0.02259772,0.0350
C2,0.007597094,-0.0649
DYNC2LI1,-0.012013505,-0.0086
C3,0.00393085,-0.0649
C5,-0.017320965,-0.0603
GRIN2A,-0.017533492,-0.0656
HSPH1,-0.299250908,0.1027
CYP2B6,-0.118910762,-0.0656
C6,-0.302716366,-0.0657
C7,-0.302716366,-0.0651
PRKAR2B,0.086888997,-0.0269
PRKAR2A,0.069167361,0.0131
C9,-0.302716366,-0.0657
SNORA56,0.206942167,-0.0657
RSU1,-0.019512463,0.0269
EXPH5,-0.294777904,-0.0653
NGFR,0.138631839,0.0659
GLYATL2,-0.305762488,-0.0655
GLYATL1,-0.305762488,-0.0653
PMM1,0.578933663,0.2935
PMM2,-0.017533492,0.0121
GRIN2C,0.138631839,-0.0644
GRIN2B,0.02259772,-0.0647
CP,0.069167361,-0.0642
GRIN2D,-0.118910762,-0.0634
CS,0.02259772,0.2203
CYP2C9,-0.019512463,-0.0625
CYP2C8,-0.019512463,-0.0636
GRIN3B,0.00393085,-0.0650
GRIN3A,-0.017320965,-0.0653
PARGP1,-0.019512463,-0.0493
SNORA48,-0.311921261,-0.0292
LACRT,0.02259772,-0.0657
LAD1,0.028480749,0.0061
LRSAM1,-0.017320965,-0.0314
RPLP1,-0.02206008,5.1331
QPRT,-0.017533492,-0.0588
RPLP0,0.009119102,4.1743
ECSIT,0.00393085,-0.0120
AACS,0.009119102,-0.0205
NIPBL,-0.302716366,-0.0462
RPLP2,-0.034413147,3.2961
APPL2,0.02259772,0.0136
APPL1,0.069167361,-0.0152
SNORA70,0.206942167,-0.0614
ACTL6B,0.090024224,-0.0657
ACTL6A,0.069167361,0.1243
NIPA1,-0.02206008,-0.0174
SIRT4,0.009119102,-0.0636
SIRT5,0.007597094,-0.0321
EMP1,0.02259772,0.1285
EMP2,-0.017533492,0.0473
SIRT6,0.00393085,0.0203
NIPA2,-0.02206008,0.1231
EMP3,-0.118910762,0.7425
SIRT7,0.138631839,0.0154
F2,-0.034413147,-0.0657
F3,0.009316276,-0.0617
SIRT1,-0.019512463,-0.0504
FAHD2A,-0.012013505,0.0771
ELAPOR2,0.090024224,-0.0637
SIRT2,-0.118910762,-0.0145
ELAPOR1,0.310904081,-0.0620
F5,0.028480749,-0.0656
SIRT3,-0.034413147,-0.0341
FAHD2B,-0.012013505,-0.0535
F7,-0.299250908,-0.0657
F8,0.206942167,-0.0487
F9,0.206942167,-0.0657
BDH2,-0.024437013,0.0063
BDH1,0.069167361,0.0179
CDC42EP5,-0.118910762,-0.0651
TGIF2LX,0.137465348,-0.0476
CDC42EP4,0.138631839,0.0020
TGIF2LY,-0.009481542,-0.0647
CDC42EP3,-0.012013505,0.0845
SNORA69,0.206942167,-0.0657
CDC42EP2,-0.305762488,-0.0623
CDC42EP1,-0.310055176,-0.0653
PICK1,0.371575773,0.1388
PMP2,0.001962114,0.0362
DLD,0.086888997,0.1257
MDFI,0.007597094,-0.0652
DPY19L1P1,0.090024224,-0.0626
FH,0.028480749,0.1175
CCNDBP1,-0.02206008,0.0453
MYCT1,0.007597094,-0.0656
HLA-DMA,0.007597094,-0.0457
HLA-DMB,0.007597094,-0.0640
PMS2,0.090024224,-0.0280
DMD,-0.022056769,-0.0415
CSMD3,0.001962114,-0.0643
CSMD2,0.009316276,-0.0656
GC,-0.024437013,-0.0657
CYP2F1,-0.118910762,-0.0657
CSMD1,0.001962114,-0.0435
PMS1,-0.017868237,-0.0293
MDH1,-0.012013505,0.8132
GK,-0.022056769,-0.0168
GSX1,-0.299250908,-0.0657
AADAT,-0.024437013,-0.0539
MDH2,0.090024224,0.4473
GSX2,-0.024437013,-0.0657
TTLL7,0.009316276,-0.0459
TTLL6,0.138631839,-0.0654
TTLL5,-0.011910252,-0.0161
TTLL4,-0.017868237,0.1344
AADAC,0.069167361,-0.0652
TTLL2,0.007597094,-0.0657
TTLL1,-0.333540031,-0.0596
RIMBP2,0.009119102,-0.0656
TTLL9,0.145746382,-0.0654
TTLL8,-0.333540031,-0.0657
HDDC2,0.007597094,0.0764
FAM13B,0.149090825,0.0321
UBE2D4,0.090024224,-0.0309
FAM13C,-0.019512463,-0.0619
UBE2D2,0.149090825,0.3899
UBE2D3,-0.024437013,0.5270
FAM13A,-0.024437013,-0.0406
HP,-0.017533492,-0.0655
UBE2D1,-0.019512463,-0.0311
HR,0.001962114,-0.0067
HDDC3,-0.02206008,-0.0250
HPGDS,-0.024437013,-0.0656
PMPCB,0.086888997,0.1697
PMPCA,-0.017320965,0.0880
HLA-DOA,0.007597094,-0.0657
HLA-DOB,0.007597094,-0.0655
IK,0.149090825,0.2996
LAG3,0.02259772,-0.0651
VPS33A,0.009119102,-0.0034
UBE2E3,-0.017868237,0.0825
VPS33B,-0.02206008,-0.0156
UBE2E1,0.069167361,0.3017
UBE2E2,0.069167361,0.0170
EMSY,-0.307547897,-0.0546
NSMAF,0.001962114,-0.0064
FBLIM1,0.009316276,-0.0590
ECSCR,0.149090825,-0.0654
DPT,0.028480749,-0.0657
TNFRSF11B,0.001962114,-0.0657
TNFRSF11A,-0.026310323,-0.0634
NTPCR,0.028480749,0.0561
SOCS2,0.02259772,-0.0507
SOCS3,0.138631839,-0.0637
SOCS1,-0.017533492,-0.0639
PMVK,0.028480749,0.0057
SOCS6,-0.026310323,-0.0213
SOCS7,0.138631839,-0.0270
SOCS4,-0.011910252,-0.0159
MDN1,0.007597094,-0.0366
SOCS5,-0.012013505,-0.0418
COL28A1,0.090024224,-0.0643
KL,-0.299250908,-0.0657
DR1,0.009316276,0.0347
BRPF1,0.069167361,-0.0297
BRPF3,0.007597094,-0.0416
BDNF,-0.034413147,-0.0652
GFPT2,0.149090825,-0.0512
GFPT1,-0.012013505,-0.0292
TNFRSF10C,0.001962114,-0.0653
BCDIN3D,0.02259772,-0.0593
TNFRSF10B,0.001962114,-0.0223
TNFRSF10A,0.001962114,-0.0656
KY,0.069167361,-0.0655
TNFRSF10D,0.001962114,-0.0657
ZC3HC1,0.086888997,-0.0094
TFCP2,0.02259772,-0.0655
AAK1,-0.012013505,-0.0256
MDM2,0.02259772,0.0097
HLA-DRA,0.007597094,-0.0614
MDM4,0.028480749,-0.0094
MYD88,0.069167361,0.0343
MDM1,0.02259772,-0.0426
DRAXIN,0.009316276,-0.0650
ST6GALNAC1,0.138631839,-0.0644
ST6GALNAC2,0.138631839,0.0540
SH2D4A,0.001962114,-0.0652
SH2D4B,-0.019512463,-0.0650
ATRAID,-0.012013505,0.1769
MRPL4,0.00393085,0.1136
NGRN,-0.02206008,0.1019
MRPL3,0.069167361,0.2436
MRPL2,0.007597094,0.0373
MRPL1,-0.024437013,-0.0108
MB,-0.310055176,-0.0640
DSE,0.007597094,-0.0613
DGCR8,-0.317070078,-0.0383
MRPL9,0.028480749,0.0968
MDP1,-0.011910252,-0.0400
SPG11,-0.02206008,0.0068
EID2B,-0.118910762,-0.0429
DGCR2,0.151957835,0.0126
PTCRA,0.007597094,-0.0218
DSP,0.007597094,-0.0657
EMX1,-0.012013505,-0.0657
EMX2,-0.019512463,-0.0640
DST,0.007597094,0.1173
SH2D3A,0.00393085,-0.0452
SH2D3C,-0.017320965,-0.0655
VPS37C,-0.305762488,-0.0428
VPS37D,0.090024224,-0.0633
RAD23A,0.00393085,0.2256
VPS37A,0.001962114,0.0138
VPS37B,0.009119102,0.0058
RAD23B,-0.017320965,0.1372
CYP2A7,-0.118910762,-0.0657
CYP2A6,-0.118910762,-0.0655
IL1RAPL2,0.137465348,-0.0656
IL1RAPL1,-0.022056769,-0.0406
ST6GALNAC3,0.009316276,-0.0555
BDP1,-0.024303055,-0.0400
ST6GALNAC4,-0.017320965,-0.0560
DTL,0.028480749,-0.0000
ST6GALNAC5,0.009316276,-0.0641
ST6GALNAC6,-0.017320965,-0.0476
SLC47A2,0.328172666,-0.0652
RNFT2,0.009119102,-0.0500
COL15A1,-0.017320965,-0.0590
SLC47A1,0.328172666,-0.0652
HSD17B14,-0.118910762,-0.0583
HSD17B13,-0.024437013,-0.0655
HSD17B12,-0.034413147,0.0547
HSD17B11,-0.024437013,0.2337
HSD17B10,-0.022056769,0.1888
RNFT1,0.138631839,-0.0218
CECR2,-0.299221708,-0.0657
SLITRK2,0.206942167,-0.0655
PTPRZ1,0.086888997,-0.0584
SLITRK1,-0.299250908,-0.0601
SLITRK4,0.206942167,-0.0657
SLITRK3,0.069167361,-0.0657
SLITRK6,-0.299250908,-0.0610
SLITRK5,-0.299250908,-0.0645
AAMP,-0.017868237,0.1585
LINGO2,-0.017320965,-0.0596
LINGO1,-0.02206008,-0.0639
LINGO4,0.028480749,-0.0657
DUT,-0.02206008,0.4234
BAIAP2,0.138631839,0.0870
BAIAP3,-0.017533492,-0.0643
PC,-0.305762488,-0.0311
VIPAS39,-0.011910252,-0.0235
PABPC1L,0.145746382,0.1800
MDGA2,-0.011910252,-0.0583
MDGA1,0.007597094,-0.0107
SPG21,-0.02206008,0.1514
VPS35L,-0.017533492,0.0170
DHFR2,0.069167361,-0.0523
RETREG3,0.138631839,0.0126
RTCA,0.203842462,0.0565
RTCB,-0.310055176,0.0396
TXNDC11,-0.017533492,-0.0193
UBE2L6,-0.305762488,0.0497
TXNDC12,0.009316276,0.0218
TXNDC15,0.149090825,0.0574
TXNDC16,-0.011910252,-0.0537
TXNDC17,-0.311921261,0.1751
UBE2L3,-0.317070078,-0.0004
SLC34A3,-0.017320965,-0.0644
SLC34A2,-0.024437013,-0.0656
ENTPD1,-0.019512463,0.0019
ENTPD2,-0.017320965,-0.0657
ENTPD3,0.069167361,-0.0655
ENTPD4,0.001962114,0.0175
SLC34A1,0.149090825,-0.0656
ENTPD5,-0.011910252,-0.0485
ENTPD6,0.077752436,0.1959
ENTPD7,-0.019512463,-0.0551
ENTPD8,-0.017320965,-0.0650
TIMD4,0.149090825,-0.0655
ASRGL1,-0.305762488,-0.0188
MDS2,0.009316276,-0.0657
DXO,0.007597094,-0.0255
LAP3,-0.024437013,0.1924
EPHA10,0.009316276,-0.0656
RTF2,0.145746382,0.3123
MST1R,0.069167361,-0.0650
RTF1,-0.02206008,-0.0105
AARD,0.001962114,-0.0590
UBE2J2,0.009316276,0.0554
OSGEP,-0.011910252,0.0130
UBE2J1,0.007597094,0.0083
SPATA5L1,-0.02206008,-0.0423
SI,0.069167361,-0.0657
SWI5,-0.017320965,0.0047
DYM,-0.026310323,0.0308
AAR2,0.145746382,0.0148
WAPL,-0.019512463,-0.0120
TF,0.069167361,-0.0601
TG,0.001962114,-0.0655
TH,-0.034413147,-0.0657
RETREG2,-0.017868237,0.1752
RETREG1,-0.302716366,-0.0604
PCSK2,0.077752436,-0.0656
PCSK1,0.149090825,-0.0641
TNFRSF13B,-0.311921261,-0.0657
SLC7A14,0.069167361,-0.0657
AATK,0.138631839,0.0061
PCSK9,0.009316276,-0.0650
SLC7A13,0.001962114,-0.0657
PCSK7,-1.767486259,-0.0299
TNFRSF13C,0.578933663,-0.0562
WASL,0.086888997,0.0580
SLC7A11,-0.024437013,-0.0422
PCSK6,-0.02206008,-0.0563
AATF,0.138631839,0.1416
IER3IP1,-0.026310323,-0.0039
SLC7A10,-0.118910762,-0.0657
PCSK5,-0.017320965,-0.0656
