HGNC_Symbol,log2R_CNA,Z_Score
TMEM229B,-0.064154309,-0.9250
CLU,-0.011777498,2.5517
LCLAT1,-0.00728914,0.0362
THG1L,-0.019059714,0.2261
PODNL1,-0.031585572,0.3347
CFL2,-0.05226844,1.5633
PLS3,0.01001888,1.8618
OIP5,-0.049645867,0.3463
IL13RA2,0.028937411,0.4006
PLS1,-0.046512145,-0.9405
IL13RA1,0.01001888,1.0207
KCMF1,0.04221163,1.1835
COL27A1,-0.026107428,0.0672
FKBPL,0.041611978,0.0633
DIO1,-0.013963577,-1.0607
DIO2,-0.063682294,-1.0452
DIO3,-0.071890177,-1.0684
FAM91A1,-0.016044598,0.6060
LEMD3,-0.032056383,0.3269
LEMD2,0.048307186,0.9781
LEMD1,-0.037871079,-1.0723
TOM1L1,-0.017574131,-0.3165
TOM1L2,-0.048797263,0.7378
MTNR1A,-0.094831974,-1.0723
OBSCN,-0.056836871,-0.5568
MTNR1B,-0.093767833,-1.0723
FKBP8,-0.031585572,2.0091
FKBP7,0.011787131,0.8075
FKBP9,-0.039445767,2.2920
FKBP4,-0.078882301,0.7339
FKBP3,-0.081238965,1.3734
FKBP6,-0.048035055,-1.0723
FKBP5,0.048307186,-0.0336
FKBP2,0.021097386,1.6951
CNP,-0.514209204,1.1254
CD300LB,-0.036757268,-1.0723
CD300LD,-0.036757268,-1.0723
CD300LF,-0.036757268,-1.0723
PLTP,-0.012699251,0.6447
CD300LG,-0.002705959,-1.0723
MCL1,-0.01646604,1.6409
TCEANC,0.006958308,-0.6808
BCL9,-0.01646604,-0.2390
UBOX5,-0.048943865,-0.2119
BCL6,-0.033931198,0.4393
CPD,-0.052274461,0.7261
BCL3,-0.02163322,0.6874
BCL2,-0.032889032,-0.7002
CPE,-0.063702162,0.6602
PGPEP1L,-0.044333892,-1.0723
SLC48A1,-0.044595788,0.2610
OSCP1,-0.013963577,0.0207
CPM,-0.032056383,-0.2002
CPO,0.031823386,-1.0568
MCM7,-0.035947196,1.5362
CPQ,-0.096295883,1.0517
ZC3H4,-0.02163322,0.5323
COL14A1,-0.016044598,1.0207
MCM8,-0.048943865,0.3308
ZC3H3,-0.0287878,0.0323
MCM9,-0.039421383,-0.2080
ZC3H8,-0.581272967,-0.1615
ZC3H6,-0.581272967,-0.5491
CPZ,-0.046965195,0.7688
KBTBD13,-0.060108164,-1.0723
KBTBD12,-0.014667687,-1.0684
VPS72,-0.01646604,0.9393
CEP170B,-0.046906494,0.5285
EVI5L,-0.031585572,0.4432
OIT3,-0.052454176,-1.0568
CR2,-0.037871079,-1.0491
CR1,-0.037871079,-1.0723
GGPS1,-0.026140542,0.6641
SGIP1,-0.054949112,-0.5064
DIS3,-0.070601167,0.5556
APOA2,-0.01646604,-0.6537
APOA1,0.024577895,-0.7894
APOA4,0.024577895,-1.0723
APOA5,0.024577895,-1.0452
SAPCD2,-0.026107428,-0.0025
SAPCD1,0.041611978,-0.4134
XCL2,-0.01646604,-1.0723
MCM3,0.014951558,1.2533
CRH,-0.081371117,-1.0723
MCM4,-0.063147664,1.4471
XCL1,-0.01646604,-1.0723
MCM5,-0.004590105,1.1292
MCM6,0.04097229,0.9858
CRK,-0.005586515,1.1564
MCM2,-0.014667687,0.9083
HDAC4,0.046721963,-0.1343
CRP,-0.01646604,-1.0723
CEBPA,-0.02163322,-0.9793
HDAC5,-0.002705959,0.9742
HDAC2,-0.039421383,1.4393
CEBPB,-0.012699251,0.6486
HDAC3,-0.028919049,1.0633
CEBPD,-0.066401196,0.4897
CEBPE,-0.012340725,-1.0142
HDAC1,-0.013963577,1.1719
VPS4B,-0.032889032,0.7765
CEBPG,-0.02163322,0.5788
VPS4A,0.004878492,0.8889
TULP4,0.036346362,0.1447
CRX,-0.02163322,-1.0723
TULP3,-0.008917713,0.9199
TULP2,-0.02163322,-1.0336
TULP1,0.048307186,-1.0568
HDAC8,0.038414438,0.4277
HDAC9,-0.60291883,-0.3126
HDAC6,0.0380234,0.7261
HDAC7,-0.044595788,1.3075
STOX2,-0.094831974,-1.0181
NFS1,-0.012050231,0.7261
HECTD1,-0.012340725,1.4277
VPS51,0.021097386,1.0866
HECTD2,-0.036380679,-0.0684
HECTD3,-0.013963577,0.9199
VPS50,-0.035947196,0.3230
SVBP,-0.013963577,0.6874
HECTD4,-0.439254603,0.4393
VPS53,-0.005586515,0.4122
VPS52,0.048307186,1.0091
XIRP1,-0.038935822,-1.0607
IL21R,-0.017289959,-0.5181
XIRP2,0.030966354,-1.0723
VPS54,0.012540308,0.2688
CSK,-0.043914858,1.0130
BCO2,-0.157869763,-0.8475
BCO1,-0.03975372,-1.0723
STOX1,-0.052454176,-1.0413
SLC35A2,0.0380234,0.9277
MGME1,-0.048943865,0.5556
SLC35A1,-0.039421383,0.4936
SLC35A4,-0.020524526,1.0285
SLC35A3,-0.01646604,0.3695
APOC4,-0.02163322,-1.0723
APOC3,0.024577895,-1.0723
APOBR,-0.017289959,-1.0607
CPPED1,-0.114046418,0.4626
KBTBD11,-0.074409497,-1.0452
MAB21L3,-0.01646604,-1.0258
ASXL1,-0.012050231,0.8851
MAB21L4,0.046721963,-0.9638
EVI2A,-0.052274461,-0.4173
CTH,-0.054949112,-0.2816
MAB21L1,-0.635459269,-0.0452
ASXL3,-0.040172453,-1.0723
APOC2,-0.02163322,-1.0103
APOC1,-0.02163322,-1.0723
MAB21L2,-0.06691957,0.1060
ASXL2,-0.370361748,0.1990
VPS41,-0.016472361,0.7571
CEBPZ,0.034212962,0.7649
BCOR,0.006958308,0.3230
VPS45,-0.01646604,0.8424
EVI2B,-0.052274461,-0.5103
SLC35B3,-0.021310515,0.6564
SLC35B2,0.014951558,1.4122
IL1RN,0.057241155,-1.0452
SLC35B4,-0.044235154,0.3192
DCAF4L1,-0.059959456,-1.0452
SLC35B1,-0.017574131,1.2765
IL23R,-0.054949112,-1.0723
DCAF4L2,-0.0090601,-1.0723
RPS6KA4,0.021097386,1.0944
NIPAL4,-0.408042246,-1.0723
NFU1,0.021848155,1.0750
RPS6KA3,0.006958308,0.5556
RPS6KA6,0.038414438,-0.4483
RPS6KA5,-0.071890177,-0.5607
NIPAL1,-0.059959456,-0.8863
NIPAL2,-0.096295883,0.6021
RPS6KA2,0.024052297,1.3385
NIPAL3,-0.013963577,0.9975
RPS6KA1,-0.013963577,-0.7894
ARFIP2,-0.003427829,0.9742
ARFIP1,-0.06691957,0.5944
H4C2,0.041611978,-1.0723
GSC2,-0.047944144,-1.0723
H4C1,0.041611978,-0.5219
H4C4,0.041611978,-0.9987
H4C3,0.041611978,-0.7777
SLC35A5,-0.043677044,0.6757
H4C6,0.041611978,-1.0723
H4C5,0.041611978,-0.9134
TANGO6,0.004878492,0.4975
IL1R1,0.077742201,0.9471
SLC35C2,-0.012699251,0.7843
IL1R2,0.077742201,-0.9832
TANGO2,-0.047944144,0.8269
SLC35C1,-0.012044511,0.5711
TWSG1,-0.040172453,1.4161
IL23A,-0.009221452,-0.8940
GSAP,-0.048035055,-0.8049
OBSL1,0.064643181,0.8114
CFTR,-0.051442113,-1.0336
SLC22A4,-0.035614257,-0.0956
SLC22A3,0.024052297,-1.0684
SLC22A6,0.021097386,-1.0723
SPRR2G,-0.01646604,-1.0723
SLC22A5,-0.035614257,-0.4134
SLC35D1,-0.054949112,0.1370
SLC22A2,0.024052297,-1.0723
SH2D2A,-0.01646604,-0.6692
SLC35D3,-0.096962665,-1.0723
SLC35D2,-0.047521498,0.3385
SLC22A1,0.024052297,-1.0413
CRHR2,-0.039445767,-1.0452
CFAP251,-0.026312731,-0.5762
GSE1,-0.03975372,0.8385
FAM43A,-0.033931198,0.8424
FAM43B,-0.013963577,-0.6305
ARGLU1,-0.098058113,1.3347
H4C8,0.041611978,-0.2545
H4C7,0.041611978,-1.0723
H4C9,0.041611978,-0.9948
XCR1,-0.038935822,-1.0684
SLC35E1,-0.031585572,0.8502
SLC35E4,-0.004590105,0.5905
SLC35E3,-0.032056383,0.1641
SH2D1A,0.01001888,-1.0723
SH2D1B,-0.01646604,-1.0452
MPHOSPH10,0.038944251,0.7610
SLC22A8,0.021097386,-1.0723
SLC22A7,0.058650878,-1.0723
TECPR2,-0.071890177,0.2920
TECPR1,-0.035947196,0.4393
SPRR1B,-0.01646604,-1.0723
SLC22A9,0.021097386,-1.0723
SLC35F6,0.097433476,0.5130
SLC35F3,-0.026140542,-1.0723
CAB39L,-0.037561018,0.2029
SLC35F2,-0.040976805,0.0285
SLC35F5,0.057241155,1.1409
MCUB,-0.048768967,0.5672
SLC35F4,-0.10905805,-1.0723
RSF1,-0.054838032,0.6137
SLC35F1,-0.039421383,-1.0684
SIPA1L2,-0.056836871,-0.0374
SIPA1L3,-0.02163322,0.2261
SIPA1L1,-0.064154309,1.2261
GSG1,-0.037878604,-0.8010
SLC35G3,-0.052274461,-1.0723
SLC35G6,-0.005586515,-0.8940
SLC35G5,-0.082046628,-1.0336
SLC35G2,-0.046512145,0.4819
TYK2,-0.031585572,1.2029
GSEC,-0.04132028,NA
SLC35G1,-0.036380679,-0.0491
CFAP299,-0.035013401,-0.3475
MTSS1,-0.016044598,0.1835
MTSS2,0.006317415,1.3075
NFX1,-0.0324998,0.6137
C1QTNF12,-0.024435207,-0.5297
AMER1,0.038414438,-0.6692
AMER2,-0.066596264,-1.0723
MEGF6,-0.011257017,1.5362
AMER3,0.075481164,-1.0723
FAM47C,0.006958308,-1.0723
FAM47A,0.006958308,-1.0723
FAM47B,0.006958308,-1.0723
TYMS,-0.129872769,1.7339
BEGAIN,-0.071890177,-0.8630
TYMP,-0.009850304,0.1486
TCEAL8,0.038414438,1.4664
TCEAL7,0.038414438,0.3579
CFAP298,-0.03090103,0.9858
TCEAL6,0.038414438,-1.0336
TCEAL5,0.038414438,-1.0723
TCEAL4,0.038414438,1.7068
TCEAL3,0.038414438,1.3269
TCEAL2,0.038414438,-1.0568
EMC1,-0.013963577,1.1254
TCEAL1,0.038414438,0.6254
EMC2,-0.096295883,1.1641
SUSD4,-0.056836871,-0.8475
EMC3,-0.052482172,1.2765
EMC4,-0.049645867,1.7533
SUSD3,-0.047521498,-0.2661
SUSD6,-0.064154309,0.2261
SUSD5,-0.051158844,0.4432
EMC6,-0.005586515,1.1525
EMC7,-0.049645867,1.6564
EMC8,-0.03975372,0.8037
EMC9,-0.012340725,0.7261
TCEAL9,0.038414438,1.9820
SVIL,-0.052454176,0.4509
SLURP2,-0.0287878,-1.0723
NFYA,0.058650878,0.5362
NFYB,-0.067251004,0.5440
SUSD2,-0.047944144,-0.4599
NFYC,-0.013963577,0.8269
SUSD1,-0.046427555,0.4122
SVIP,5.71957E-06,0.3695
SLURP1,-0.0287878,-1.0258
SPCS3,-0.069569838,1.3618
SPCS2,-0.054838032,1.5827
SPCS1,-0.013796506,1.6525
GSTA5,0.014951558,-1.0723
GSTA4,0.014951558,0.7029
GSTA3,0.014951558,-1.0723
LRRN4CL,0.021097386,0.6176
GSTA2,0.014951558,-1.0568
QPCT,0.034212962,0.4548
GSTA1,0.014951558,-1.0142
MEGF8,-0.02163322,0.5285
SIPA1,0.021097386,0.2959
MEGF9,-0.026107428,-0.0684
SPPL2C,-0.002705959,-1.0723
SPPL2B,-0.031585572,0.8347
ROGDI,-0.010428582,0.6409
PMCH,-0.067251004,-0.9173
SPPL2A,-0.047338773,1.2843
CLEC18C,0.006317415,-1.0336
CLEC18B,0.006317415,-0.8979
RCAN3AS,-0.013963577,NA
CLEC18A,-0.196515492,-1.0723
OR5H14,-0.08110892,-1.0723
PAIP2B,0.038944251,-1.0336
EME1,-0.017574131,0.4509
CSKMT,0.021097386,-0.0374
EME2,-0.010428582,-0.0181
FPGT,-0.054949112,0.1486
FPGS,-0.026107428,1.0285
POSTN,-0.037561018,2.6796
TRPC4AP,-0.012050231,1.2223
EMCN,-0.048768967,-1.0491
SPECC1L,-0.047944144,0.7843
TIMELESS,-0.009221452,0.7261
MYADM,-0.02163322,1.5633
NUPR1,-0.017289959,1.8385
PMEL,-0.009221452,-0.8010
ISYNA1,-0.031585572,-0.0529
GSTCD,-0.048768967,-0.0142
CLEC16A,-0.105075177,0.3385
PMF1,-0.01646604,0.9936
CAMSAP1,-0.026107428,0.2610
RSKR,-0.052179636,-0.1227
CAMSAP2,-0.037871079,0.5517
EMG1,-0.0246086,1.0323
NPC1L1,-0.016472361,-1.0607
TASOR,-0.046931479,0.7843
TASP1,-0.048943865,-0.1847
AMELX,0.006958308,-1.0723
PNPT1,0.03506578,0.6564
CLEC17A,-0.031585572,-1.0607
SLC66A1L,-0.09579226,NA
CAMSAP3,-0.031585572,-1.0684
DIAPH1,-0.028919049,1.1641
DIAPH2,0.038414438,-0.0801
DAP,-0.035848759,1.5285
DIAPH3,-0.070601167,0.7261
DAO,-0.025049007,-1.0452
PXMP2,0.003448901,0.5478
PXMP4,-0.012050231,0.1292
SKIV2L,0.041611978,0.9393
COLGALT2,-0.037871079,-0.6808
CGAS,-0.022898449,-0.1653
CLEC14A,-0.05226844,-0.9522
DBI,0.057241155,2.1641
DBH,-0.026107428,-1.0607
DBP,-0.02163322,-0.3591
NTMT1,-0.026107428,1.1913
DBT,-0.01646604,0.0091
COLGALT1,-0.031585572,1.4858
STPG1,-0.013963577,0.2571
STPG3,-0.026107428,-0.9405
SVOP,-0.025049007,-1.0723
STPG2,-0.037989684,-1.0568
DCD,-0.009221452,-1.0723
STPG4,0.047662681,-0.9173
DCC,-0.040172453,-1.0181
OXSR1,-0.038935822,0.7223
DCK,-0.070261003,0.7571
DCN,-0.052809993,3.2959
C1QTNF9B,-0.066596264,-1.0336
ZAP70,0.106878894,-1.0413
CFAP221,0.057241155,-1.0723
DCT,-0.070601167,-1.0181
DCX,-0.021810225,-1.0723
DNASE2,-0.031585572,1.0866
DNASE1,-0.010428582,0.0285
DDC,-0.048035055,-1.0723
CLEC12A,-0.037878604,-1.0723
CLEC12B,-0.037878604,-1.0723
CFAP206,-0.039421383,-0.9638
DDO,-0.039421383,-0.6033
DDN,-0.044595788,-1.0181
PDE11A,0.011787131,-0.9948
RPS6KC1,-0.037871079,0.3424
TYW1,-0.048035055,0.2339
PDSS2,-0.039421383,0.2843
PDSS1,-0.052454176,-0.1188
ATXN8OS,-0.070601167,NA
ATP13A1,-0.194146536,0.7959
DEK,0.010453267,1.5633
PDE10A,0.024052297,-0.7700
DES,0.064643181,-0.8359
RPS6KB1,-0.017574131,0.4548
RPS6KB2,0.039442756,0.9820
ATP13A4,-0.033931198,-1.0684
ATP13A5,-0.033931198,-1.0723
ATP13A2,-0.013963577,0.8114
ATP13A3,-0.033931198,0.8773
MDC1,0.041611978,0.6021
NEXMIF,0.038414438,-1.0723
SCAMP5,-0.043914858,0.1176
IL4I1,-0.02163322,-0.4832
SCAMP4,-0.031585572,0.9936
LACTB,-0.05297857,0.5052
CYP2D6,-0.009850304,-0.9832
IGLON5,-0.02163322,-1.0607
TYW5,0.029674634,-0.1886
TYW3,-0.054949112,0.4975
NGDN,-0.012340725,0.9432
FIBCD1,-0.026107428,-0.8708
SCAMP1,-0.086295968,0.7378
EML1,-0.071890177,0.8773
HSPG2,-0.013963577,1.9587
SCAMP3,-0.01646604,1.4316
EML2,-0.02163322,0.8037
SCAMP2,-0.043914858,1.0401
EML3,0.021097386,0.9471
EML4,0.034212962,0.4742
EML5,-0.575671702,-1.0723
AR,0.038414438,-0.7622
PRKAR1B,-0.014330232,-0.0336
PRKAR1A,-0.036757268,1.7571
RBCK1,-0.048943865,1.2261
CYP2E1,-0.065184734,-0.5374
NGEF,-0.007902338,1.1409
CGGBP1,-0.035811732,1.0401
DHH,-0.044595788,-1.0684
ACTL7A,-0.047521498,-1.0723
ACTL7B,-0.047521498,-1.0723
SHOX2,-0.09579226,0.2726
FPR1,-0.02163322,-0.8746
FPR3,-0.02163322,-1.0723
FPR2,-0.02163322,-1.0723
AAAS,-0.009221452,1.0556
C2,0.041611978,-0.4289
DYNC2LI1,0.047662681,0.6021
C3,-0.031585572,-0.5142
GRIN2A,-0.010428582,-0.4289
C5,-0.026107428,-0.1460
C6,-0.035335503,-1.0723
HSPH1,-0.066596264,1.2843
CYP2B6,-0.02163322,-1.0723
C7,-0.628225218,-1.0723
PRKAR2B,-0.042710136,-0.7467
PRKAR2A,0.013188425,0.5750
C9,-0.064365933,-1.0491
RSU1,-0.052454176,1.6719
EXPH5,-0.040976805,-1.0181
NGFR,-0.017574131,-0.9212
GLYATL2,0.021097386,-0.5956
GLYATL1,0.021097386,-0.0646
PMM1,-0.007612748,1.4006
PMM2,-0.010428582,0.9742
GRIN2C,-0.036757268,-1.0336
GRIN2B,-0.037878604,-1.0723
CP,-0.019806269,-1.0142
GRIN2D,-0.02163322,-0.2816
CS,-0.009221452,1.4509
CYP2C9,-0.036380679,-1.0723
CYP2C8,-0.036380679,-1.0723
GRIN3B,-0.031585572,-1.0413
GRIN3A,-0.047521498,-0.9250
PARGP1,-0.052454176,NA
SNORA48,-0.005586515,NA
LACRT,-0.009221452,-1.0723
LAD1,-0.037871079,-1.0336
LRSAM1,-0.026107428,0.1602
RPLP1,-0.043914858,3.0207
RPLP0,-0.026312731,3.2378
QPRT,-0.017289959,-0.3901
ECSIT,-0.031585572,0.5207
AACS,0.003448901,0.3889
NIPBL,-0.040242292,0.4587
RPLP2,0.034369799,3.0944
APPL2,-0.025049007,1.3812
APPL1,-0.046931479,0.4975
ACTL6B,-0.035947196,-1.0568
ACTL6A,-0.044658101,1.4006
NIPA1,-0.027822998,0.0866
SIRT4,-0.026312731,-0.7777
EMP1,-0.037878604,2.5478
SIRT5,-0.021310515,-0.0801
SIRT6,-0.031585572,0.7649
EMP2,-0.010428582,0.8734
SIRT7,-0.020576002,0.5130
NIPA2,-0.027822998,1.0905
EMP3,-0.02163322,2.7649
F2,-0.012044511,-1.0568
F3,-0.01646604,0.4122
SIRT1,-0.052454176,0.3657
FAHD2A,0.053204041,0.7029
ELAPOR2,-0.082554767,-0.2739
SIRT2,-0.02163322,1.0323
F5,-0.01646604,-1.0723
ELAPOR1,-0.01646604,-0.5219
SIRT3,0.034369799,0.5440
FAHD2B,0.074975133,-0.5181
F7,-0.098058113,-1.0258
F8,0.01001888,-0.0762
BDH2,-0.048768967,0.6719
F9,0.01001888,-1.0723
BDH1,-0.033931198,-0.6576
CDC42EP5,-0.02163322,0.9936
TGIF2LX,0.038414438,-1.0723
CDC42EP4,-0.036757268,1.0323
CDC42EP3,0.034212962,1.6099
CDC42EP2,0.021097386,0.9471
PICK1,-0.004590105,0.1912
CDC42EP1,-0.004590105,1.2571
PMP2,-0.106909599,-1.0723
DLD,-0.042710136,1.4316
MDFI,0.058650878,-1.0181
DPY19L1P1,-0.039445767,NA
FH,-0.022429745,1.4161
CCNDBP1,-0.049045914,1.1758
HLA-DMA,0.048307186,0.0866
MYCT1,0.036346362,-1.0297
HLA-DMB,0.048307186,-0.9715
PMS2,-0.014330232,0.0478
DMD,0.006958308,-0.9638
CSMD3,-0.016044598,-1.0607
GC,-0.070261003,-1.0297
CYP2F1,-0.02163322,-1.0258
CSMD2,-0.013963577,-0.3979
CSMD1,-0.202978084,-1.0723
PMS1,0.02225575,0.2455
GSX1,-0.066596264,-1.0723
GK,0.006958308,-0.4328
MDH1,0.012540308,1.7378
MDH2,-0.048035055,1.6099
AADAT,-0.069569838,0.0207
GSX2,-0.059959456,-1.0568
TTLL7,-0.054949112,-0.2467
TTLL6,-0.017574131,-1.0723
TTLL5,-0.063682294,0.4548
TTLL4,0.064643181,0.2571
AADAC,-0.01590793,-1.0607
TTLL2,0.024052297,-1.0723
TTLL1,-0.009850304,0.2920
RIMBP2,0.003448901,-1.0607
TTLL9,-0.012050231,-0.9987
TTLL8,-0.009850304,-1.0723
HDDC2,-0.026641757,1.2843
UBE2D4,-0.016472361,0.2881
FAM13B,-0.020524526,0.5711
FAM13C,-0.052454176,-0.9793
UBE2D2,-0.020524526,1.2494
FAM13A,-0.037989684,-0.0568
UBE2D3,-0.048768967,1.9587
HP,0.006317415,-1.0684
UBE2D1,-0.052454176,0.3037
HR,-0.023585098,-0.3320
HDDC3,-0.044333892,0.3695
HPGDS,-0.037989684,-1.0723
PMPCB,-0.035947196,1.0168
PMPCA,-0.026107428,1.2145
HLA-DOA,0.048307186,-1.0103
HLA-DOB,0.048307186,-0.9483
IK,-0.591635022,1.6137
LAG3,-0.0246086,-0.8475
UBE2E3,0.02225575,1.6099
VPS33A,-0.026312731,0.2261
VPS33B,-0.044333892,0.2184
UBE2E1,-0.063169639,1.1835
UBE2E2,-0.063169639,0.8928
EMSY,-0.054838032,0.0905
NSMAF,-0.063147664,0.9044
FBLIM1,-0.013963577,0.6137
ECSCR,-0.020524526,-0.7933
DPT,-0.01646604,-0.3669
TNFRSF11B,-0.016044598,1.6331
NTPCR,-0.056836871,0.9238
TNFRSF11A,-0.023613395,-0.9483
SOCS2,-0.052809993,0.5633
SOCS3,-0.036757268,0.7804
SOCS1,-0.114046418,-0.6615
PMVK,-0.01646604,1.0711
SOCS6,-0.032889032,0.4781
SOCS7,-0.052274461,-0.0064
MDN1,-0.039421383,0.2106
SOCS4,-0.059249627,0.1912
SOCS5,0.047662681,1.0633
COL28A1,-0.014330232,-0.9715
KL,-0.066596264,-1.0568
DR1,-0.083738116,1.2184
BRPF1,-0.052482172,0.3037
BRPF3,0.002134604,0.4509
BDNF,5.71957E-06,0.4548
GFPT2,-0.019059714,0.7455
GFPT1,0.021848155,1.1292
TNFRSF10C,-0.023585098,-0.8243
BCDIN3D,-0.044595788,-0.4173
TNFRSF10B,-0.023585098,1.1215
TNFRSF10A,-0.023585098,-0.3514
KY,-0.046512145,-0.4754
TNFRSF10D,-0.023585098,0.6486
ZC3HC1,-0.044235154,0.5788
TFCP2,-0.044595788,0.5711
MDM2,-0.032056383,0.6021
AAK1,-0.521315017,0.3463
HLA-DRA,0.041611978,-0.5219
MDM4,-0.037871079,0.0052
MYD88,-0.038935822,0.7145
MDM1,-0.032056383,0.1215
DRAXIN,-0.011257017,-1.0297
ST6GALNAC1,-0.036757268,-1.0723
ST6GALNAC2,-0.036757268,-0.5374
SH2D4A,-0.017684308,1.3424
SH2D4B,-0.052454176,-1.0723
ATRAID,0.097433476,1.5827
MRPL4,-0.031585572,1.1370
MRPL3,-0.026676977,1.3734
NGRN,-0.044333892,1.4006
MRPL2,0.058650878,1.0013
MRPL1,-0.457927431,0.6990
MB,-0.004590105,-0.8359
DSE,-0.039421383,0.9781
DGCR8,-0.047944144,0.7339
MRPL9,-0.01646604,1.3463
MDP1,-0.012340725,0.6060
SPG11,-0.049045914,0.6990
EID2B,-0.02163322,-0.2894
DGCR2,-0.047944144,0.7416
PTCRA,0.058650878,-1.0723
DSP,-0.021310515,1.4238
EMX1,0.04221163,-1.0568
EMX2,-0.030995855,0.4006
DST,-0.584477485,1.5866
SH2D3A,-0.031585572,-0.6382
SH2D3C,-0.026107428,-1.0684
VPS37C,0.021097386,0.4742
VPS37D,-0.048035055,-0.7157
VPS37A,0.023116695,0.8657
RAD23A,-0.031585572,1.4897
VPS37B,-0.038655563,0.6254
RAD23B,-0.047521498,1.6370
CYP2A7,-0.02163322,-0.9987
CYP2A6,-0.02163322,-1.0607
IL1RAPL2,0.038414438,-1.0452
IL1RAPL1,0.006958308,-1.0607
ST6GALNAC3,-0.054949112,-0.9289
BDP1,-0.038812399,0.2106
DTL,-0.037871079,0.4122
ST6GALNAC4,-0.026107428,0.7455
ST6GALNAC5,-0.054949112,-0.5452
ST6GALNAC6,-0.026107428,1.1254
RNFT2,-0.032655734,-0.9328
SLC47A2,-0.048797263,-1.0723
COL15A1,-0.047521498,-0.3514
SLC47A1,-0.048797263,-0.2235
HSD17B14,-0.02163322,0.0517
HSD17B13,-0.038379518,-1.0568
HSD17B12,-0.012044511,1.1254
HSD17B11,-0.038379518,0.5944
HSD17B10,0.038414438,1.2998
RNFT1,-0.017574131,0.4471
CECR2,-0.047944144,-1.0723
PTPRZ1,-0.051442113,-0.9754
SLITRK2,0.01001888,-1.0723
SLITRK1,-0.070601167,-1.0607
SLITRK4,0.01001888,-0.8824
SLITRK3,-0.09579226,-1.0723
SLITRK6,-0.070601167,-1.0568
SLITRK5,-0.070601167,-1.0684
AAMP,0.031823386,1.3657
LINGO2,-0.0324998,-1.0607
LINGO1,-0.421713222,-0.9948
DUT,-0.047338773,1.5905
LINGO4,-0.01646604,-1.0684
BAIAP2,-0.020576002,0.9664
BAIAP3,-0.010428582,-0.8979
PC,0.081453599,0.1757
VIPAS39,-0.063682294,0.4471
PABPC1L,-0.012699251,0.5944
MDGA2,-0.081238965,-1.0723
MDGA1,0.002134604,0.4509
SPG21,-0.060108164,1.1719
VPS35L,-0.008506205,0.9083
DHFR2,-0.035811732,-0.4289
RETREG3,-0.002705959,0.3695
RTCA,-0.01646604,1.0052
RTCB,-0.004590105,1.3153
TXNDC11,-0.114046418,0.7688
TXNDC12,-0.013963577,1.3502
UBE2L6,0.024063134,1.1719
TXNDC15,-0.015601181,1.3812
TXNDC16,-0.059249627,-0.5529
UBE2L3,-0.047944144,1.3308
TXNDC17,-0.005586515,1.7998
SLC34A3,-0.026107428,-1.0491
SLC34A2,0.006650656,-1.0568
ENTPD1,-0.036380679,-0.7661
ENTPD2,-0.026107428,-1.0607
ENTPD3,-0.038935822,-1.0568
ENTPD4,-0.023585098,0.9393
SLC34A1,-0.019059714,-1.0723
ENTPD5,-0.064154309,0.2959
ENTPD6,-0.012050231,1.2765
ENTPD7,-0.030995855,-0.2235
ENTPD8,-0.026107428,-1.0723
TIMD4,-0.010341886,-1.0723
ASRGL1,0.021097386,-0.7545
MDS2,-0.013963577,NA
DXO,0.041611978,0.6021
LAP3,0.006650656,1.2029
EPHA10,-0.013963577,-1.0723
RTF2,-0.012699251,1.3889
MST1R,0.013188425,-0.9444
RTF1,-0.007929732,0.7843
UBE2J2,-0.024435207,0.9587
AARD,-0.016044598,-0.7312
OSGEP,0.01431518,0.6874
UBE2J1,-0.039421383,0.7688
SPATA5L1,-0.049045914,-0.0219
SI,-0.09579226,-1.0723
SWI5,-0.026107428,1.2184
DYM,-0.040172453,0.5130
AAR2,-0.012050231,0.6525
WAPL,-0.052454176,0.5944
TF,-0.00422014,-0.9134
TG,-0.0287878,-0.9638
TH,-0.003427829,-1.0723
RETREG2,0.064643181,1.0905
RETREG1,-0.035848759,-0.7933
PCSK2,-0.048943865,-1.0413
PCSK1,-0.040833214,0.4122
TNFRSF13B,-0.048797263,-1.0723
SLC7A14,-0.09579226,-0.5336
AATK,-0.020576002,-1.0142
PCSK9,-0.013963577,0.2261
SLC7A13,-0.106909599,-1.0723
TNFRSF13C,-0.009850304,-0.9715
SLC7A11,-0.06691957,0.2261
WASL,-0.072356172,0.4897
PCSK7,0.024577895,0.9975
SLC7A10,-0.02163322,-1.0723
PCSK6,-0.132139224,-1.0181
AATF,-0.052274461,1.0362
IER3IP1,-0.040172453,0.6796
PCSK5,-0.180643311,-0.3901
PCSK4,-0.031585572,-0.7312
CLYBL,-0.098058113,-0.7157
GNGT1,-0.035947196,-1.0723
MYDGF,-0.031585572,2.3075
IMMP2L,-0.042710136,-0.1460
GNGT2,-0.017574131,-0.9405
HYAL1,0.013188425,-0.5568
HYAL2,0.013188425,0.9742
ENC1,-0.086295968,0.3502
HYAL3,0.013188425,-0.2429
HYAL4,-0.072356172,-1.0723
FAM170A,-0.035614257,-1.0723
L3HYPDH,-0.064154309,0.7106
AASS,-0.051442113,-0.2041
TNFRSF12A,-0.010428582,2.3269
MRPS2,-0.026107428,0.8851
MRPS7,-0.036757268,1.1874
MRPS6,-0.03090103,1.4703
MRPS5,0.053204041,0.9083
LAT2,-0.048035055,-0.8126
ENAH,-0.056836871,1.8347
